"","","","","","","","","","","","","","","","","","","","","","1"
"1008",-0.12667016702146,0.169630772226035,-0.0984515460536285,-0.887930584177856,-1.09955218626295,-0.254600862560193,-0.343684474013801,-1.01359287072062,-0.636330276659096,-1.22639996595341,0.576625882377996,0.242514953410551,0.0644525278622247,-0.777783214734335,-0.969766034370078,0.959415499116367,-0.925115376372619,0.909888073176576,-0.879660091542626,0.859347746013544,-0.52000960193115
"1009",-0.0687068498758874,0.159925214003108,-0.20614844203927,-1.13668662219716,-1.2659438542307,-0.254600862560193,0.156958963453919,-1.01670379355821,-0.636061414328076,-1.11207877160572,0.55469197170955,0.224019412034218,0.156275141676557,-0.813880801101917,-0.991791134798509,1.00389586238641,-0.992478610908051,1.00056375301339,-0.994082175105538,0.997954428345379,-0.51630159140637
"1010",-0.0511635746370531,0.169630772226035,-0.233033772558924,-1.19812651518253,-1.31848859148368,-0.224192978608545,0.135798191457044,-1.01579644106391,-0.636974190580599,-1.20124306329743,0.468985457335488,0.0380244956027149,0.187689393701238,-0.795577799563424,-1.01334088845102,1.04647654683733,-1.05557116511142,1.08365270517308,-1.09665715500428,1.11950922636392,-0.570724031328361
"1011",-0.0266646565732214,0.169630772226035,-0.312980356917233,-1.19159844123963,-1.32238079424316,-0.214057017291329,0.29647324805502,-1.01271144258331,-0.635458689762133,-1.22586391112444,0.828139878051228,0.0724844316145946,0.169044046564212,-0.776810073376493,-1.03440503881201,1.08707649771612,-1.1141228669795,1.15852257255925,-1.1861656892641,1.2219323037737,-0.580795641720303
"1012",0.010040128141629,0.169630772226035,-0.480481184577718,-1.1925387997474,-1.32238079424316,-0.224192978608545,0.0771052710138325,-1.01888143954451,-0.635390269134101,-1.31313806707431,0.983892517492188,0.0134878818097381,0.193661105374832,-0.774018975635873,-1.05497356048674,1.12561843070875,-1.16788298913584,1.2246035502734,-1.2615437609773,1.30347117332319,-0.658832724801999
"1013",0.0155327681345877,0.169630772226035,-0.446768722113545,-1.18408719029432,-1.32238079424316,-0.230274555398875,0.290646025709027,-1.01579644106391,-0.63421778515953,-1.27870900951292,1.13024480568731,0.0620140926062149,0.125224407886261,-0.759353109018491,-1.07503666397286,1.16202897905518,-1.21662132248399,1.28139272217436,-1.32189532661643,1.36273068234758,-0.603586284606477
"1014",0.0670589623542474,0.159925214003108,-0.455381008789403,-1.20946902060069,-1.32238079424316,-0.218111401818215,-0.167247188920325,-1.01579644106391,-0.63437142348417,-1.25673313143403,1.08292473104796,0.191488049265235,0.157621320796496,-0.781362692670018,-1.09458480031975,1.1962388332072,-1.26012916199809,1.32845788837372,-1.36650296759368,1.3986968842176,-0.599937816673157
"1015",0.0760265378529555,0.159925214003108,-0.475100399787404,-1.19396134135253,-1.31848859148368,-0.228536962030209,-0.0762469687492571,-1.01579644106391,-0.633309938906142,-1.37706020461517,1.12193309382,0.53392506986235,0.129068861662595,-0.809877019515372,-1.11360866567322,1.22818287276306,-1.29822020042991,1.36544085453798,-1.3948364184477,1.41075438724754,-0.554746892077706
"1016",0.13323219655513,0.169630772226035,-0.452672454203963,-1.20048584340402,-1.32238079424316,-0.224192978608545,-0.135410285198628,-1.02093810519825,-0.635453549195109,-1.26651180371583,1.01449083400775,0.469439230996079,0.114162792615705,-0.81845655148654,-1.13209920570369,1.25780029042789,-1.33073132610503,1.3920601579637,-1.40655887028076,1.3986968842176,-0.534761736816994
"1017",0.167234253654398,0.159925214003108,-0.403538611581507,-1.17730359398029,-1.31848859148368,-0.224192978608545,0.100101767099265,-1.01579644106391,-0.631822875955109,-1.35473333360808,0.932784887925853,0.256755294840354,0.146230269831602,-0.807017175524982,-1.15004761991555,1.28503470776383,-1.35752332139212,1.40811320967864,-1.40153097451505,1.36273068234758,-0.580245364874481
"1018",0.222552985012053,0.159925214003108,-0.320162295526188,-1.17996911782624,-1.32238079424316,-0.224192978608545,0.0691335904698606,-1.01579644106391,-0.635816427915219,-1.25737276496666,0.82283075364139,0.164820704489043,0.199121911410686,-0.782708501606672,-1.16744536583572,1.30983428250956,-1.37848145885417,1.41347783626614,-1.37981249937434,1.3034711733232,-0.595667192040605
"1019",0.251367548784638,0.159925214003108,-0.330556397731013,-1.16245975572076,-1.32238079424316,-0.254600862560193,0.558617339604109,-1.02093810519825,-0.635889703195892,-1.2460279345517,0.681754053335131,0.241556967777799,0.215659062007409,-0.742194045076154,-1.1842841630794,1.33215180726505,-1.39351599252902,1.40811320967864,-1.34166161939976,1.2219323037737,-0.59832548603877
"1020",0.261869349636976,0.0693400039224635,-0.230823333814609,-1.16414781014017,-1.32238079424316,-0.224192978608545,0.535174054570532,-1.01579644106391,-0.636929924837694,-1.36605745335524,0.76142425610736,0.267414882116281,0.245108885902372,-0.793126504714519,-1.20055599729109,1.35194479935348,-1.40256254223533,1.3920601579637,-1.28753184644548,1.11950922636392,-0.592967266940712
"1021",0.358753205384563,-0.1021248580159,-0.197513535811614,-1.17118475988858,-1.31848859148368,-0.224192978608545,0.449793419787629,-1.01579644106391,-0.636260017169326,-1.23880090008873,0.782403970343161,0.364846669847575,0.264290618578048,-0.817065276031756,-1.21625312395899,1.36917558168945,-1.40558236925841,1.36544085453798,-1.21806663863661,0.997954428345383,-0.556879500644185
"1022",0.420735420246713,-0.1021248580159,-0.142815540335386,-1.17409309461118,-1.31848859148368,-0.224192978608545,0.5050006255433,-1.01579644106391,-0.636054733421212,-1.31783101402215,1.48204520718168,0.376327837528532,0.322170756942436,-0.79414787756823,-1.23136807210094,1.38381135449944,-1.40256254223533,1.32845788837372,-1.13409175137418,0.859347746013544,-0.585035008376615
"1023",0.433871014351542,-0.194327661133699,-0.0210587120493861,-1.15924925635165,-1.32238079424316,-0.224192978608545,0.569717690979326,-1.02093810519825,-0.637189040937548,-1.30738624797941,1.13620250945455,0.229840315614449,0.399948409949295,-0.760115734082595,-1.24589364782027,1.39582425775808,-1.39351599252902,1.28139272217436,-1.03660542131363,0.706060778132134,-0.623512744243037
"1024",0.515984198921601,-0.296236022474424,0.0672488767942177,-1.15839770143877,-1.31848859148368,-0.224192978608545,0.649527782717174,-1.01579644106391,-0.635041833941934,-1.30957857970574,1.2259704043993,0.401413400790363,0.43904834446134,-0.758209171422335,-1.25982293772963,1.40519142422123,-1.37848145885417,1.2246035502734,-0.926766500002609,0.540716307220783,-0.594577424423047
"1025",0.536025796038765,-0.436966616706854,0.17626727169437,-1.16318683940141,-1.32238079424316,-0.224192978608545,0.418176352688664,-1.01579644106391,-0.633331425336889,-1.30637333711181,1.24478884393001,0.938028488653609,0.50389580833806,-0.761804403867396,-1.27314931224143,1.41189502295515,-1.35752332139212,1.15852257255924,-0.805880678237701,0.36614342301892,-0.526516313459731
"1026",0.643857494601828,-0.567991652716359,0.189583816648438,-1.15959372404866,-1.31848859148368,-0.224192978608545,0.548690372267065,-1.01579644106391,-0.638243038633658,-1.31357541737415,1.2065214675557,0.580353258589879,0.575130691171865,-0.802727409539398,-1.28586642872316,1.41592229327863,-1.33073132610503,1.08365270517308,-0.675384964895498,0.185329115976,-0.604109190572643
"1027",0.670131811451262,-0.567991652716359,0.286117261224641,-1.18720392975105,-1.31848859148368,-0.224192978608545,0.255392216770788,-1.01579644106391,-0.638273051970411,-1.3031678835009,1.40832953386279,0.634744170792305,0.63035620481097,-0.728575740360014,-1.29796823451612,1.41726556905371,-1.29822020042991,1.00056375301339,-0.536830604743078,0.00136716901672347,-0.611715937315191
"1028",0.710821336074425,-0.658576862797004,0.405010537265085,-1.18837037415852,-1.31848859148368,-0.224192978608545,0.159249748421882,-1.01579644106391,-0.637154938056306,-1.23853200566131,1.22430431061851,0.553753356869929,0.636821493991166,-0.721221855813298,-1.30944896981621,1.41592229327863,-1.26012916199809,0.909888073176575,-0.391864638289575,-0.182594777942558,-0.586503078667778
"1029",0.718443961658571,-0.84945284118122,0.51431268550276,-1.19188303817413,-1.32238079424316,-0.224192978608545,0.181092269401958,-1.01579644106391,-0.636522320083855,-1.2825043520283,0.993306650728584,0.588017662233242,0.746760700531559,-0.735521075765245,-1.32030317041519,1.41189502295515,-1.21662132248399,0.812315762337674,-0.242210322882742,-0.363409084985478,-0.611818223197223
"1030",0.687853840083759,-0.84945284118122,0.655420591228081,-1.18537390808068,-1.31848859148368,-0.234328939925761,0.275099827834011,-1.03122143346693,-0.637697181929407,-1.16861728700077,1.11572387787454,1.21259941291062,0.800806897389059,-0.669744663986288,-1.33052567030146,1.40519142422123,-1.16788298913584,0.708589404697939,-0.0896466477912747,-0.537981969187336,-0.516004285582152
"1031",0.677196280068317,-0.839747282958294,0.718245211963855,-1.1885924651737,-1.31848859148368,-0.224192978608545,0.182436045398747,-1.01579644106391,-0.635139600051074,-1.26842551118478,1.20854396404343,0.695441675167528,0.861350853382128,-0.651441662447795,-1.34011160411871,1.39582425775808,-1.1141228669795,0.599498420470702,0.0640128132162136,-0.703326440098687,-0.614896987126053
"1032",0.865285276432994,-0.839747282958294,0.745750973187809,-1.17190391174726,-1.32238079424316,-0.224192978608545,0.543755793824723,-1.01579644106391,-0.636419896514288,-1.28914531469033,1.27580419573636,0.587710056761809,0.975104525350238,-0.70978247985174,-1.34905640948162,1.38381135449944,-1.05557116511143,0.485873057916864,0.216941460409395,-0.856613407980098,-0.669837945415795
"1033",0.911969213413964,-0.961066760744872,0.896281127779341,-1.16080128385415,-1.31848859148368,-0.224192978608545,0.562711793801027,-1.01579644106391,-0.634490363270624,-1.19559396162946,1.32861736166037,0.917191551873132,1.01793976039161,-0.677098548533004,-1.35735582914729,1.36917558168945,-0.99247861090805,0.368578074654329,0.367321381478195,-0.995220090311941,-0.600286425015936
"1034",0.924474777683646,-1.08238623853145,1.0418380678592,-1.16986278956012,-1.31848859148368,-0.224192978608545,0.433223605267508,-1.03122143346693,-0.637526862130118,-1.23246681631247,1.11844594701825,1.2402706829039,1.0930543894857,-0.610641221518239,-1.36500591304145,1.35194479935348,-0.925115376372618,0.248506156330378,0.513364961644635,-1.11677488833047,-0.57831010094176
"1035",0.990564729818999,-1.07268068030852,1.11712444034444,-1.1766592723076,-1.31848859148368,-0.224192978608545,0.381208277861549,-1.01579644106391,-0.637866632507134,-1.23198970689446,1.71582587973722,0.918681129523371,1.16033669600911,-0.601108408216941,-1.37200302013849,1.33215180726505,-0.8537699212172,0.126571122744857,0.653336133618103,-1.21919796574025,-0.63659988114884
"1036",0.975975489592414,-1.16003070431486,1.17757453271522,-1.17624601771753,-1.31848859148368,-0.224192978608545,0.430943665737931,-1.01579644106391,-0.634217786311798,-1.15271002526849,1.86009522068027,1.03999000377771,1.21862011815479,-0.666476270854414,-1.3783438201944,1.30983428250956,-0.778747757633919,0.00370097312973834,0.785571014788921,-1.30073683528975,-0.602756822418034
"1037",0.995489490687847,-1.30561407765875,1.31148433118969,-1.17012718362581,-1.32238079424316,-0.224192978608545,0.417958165506947,-1.01579644106391,-0.637201176976426,-1.22446728173718,1.59878992293216,1.18795522246013,1.2864393051875,-0.670888601582444,-1.38402529533177,1.28503470776383,-0.700370142044861,-0.119169176485376,0.908497686339304,-1.35999634431414,-0.59532234625879
"1038",1.02120899541678,-1.31531963588168,1.34244453466122,-1.16091116190742,-1.32238079424316,-0.285008746511842,0.410037523613479,-1.01579644106391,-0.634724456808395,-1.03510255372906,1.40705737516866,0.65210791600841,1.34984635446759,-0.617123534563122,-1.38904474147614,1.25780029042789,-0.618972699432722,-0.241104210070899,1.02065487915096,-1.39596254618416,-0.672920028022656
"1039",1.0417891878716,-1.30561407765875,1.44362340348111,-1.1786434556365,-1.31848859148368,-0.224192978608545,0.374706388059531,-1.01579644106391,-0.636351614134577,-0.966955425189984,1.35282221127818,0.850373219433877,1.41841045146071,-0.664024976005509,-1.39339976964299,1.22818287276306,-0.534903986143131,-0.361176128394852,1.12070934438386,-1.4080200492141,-0.632679591238523
"1040",1.04920719278348,-1.31531963588168,1.50978974260135,-1.17092036582288,-1.31848859148368,-0.224192978608545,0.542529060135559,-1.01579644106391,-0.636640499707488,-1.08547735644727,1.54779790398441,0.837475843663279,1.4447696527785,-0.66116513201512,-1.3970883070748,1.1962388332072,-0.448523997312862,-0.478471111657383,1.20747170223664,-1.39596254618416,-0.643854636033776
"1041",1.06423467536162,-1.31531963588168,1.53085312453531,-1.18246557335808,-1.31848859148368,-0.224192978608545,0.230721961402637,-1.01579644106391,-0.635854340683121,-1.0239251113152,1.58639014618783,0.604946387397835,1.5147883993777,-0.66410908906405,-1.4001085982275,1.16202897905518,-0.360202625315374,-0.592096474211223,1.27991058048906,-1.35999634431414,-0.694733171908013
"1042",1.02245297311553,-1.31531963588168,1.6654691527846,-1.19051196609062,-1.31848859148368,-0.224192978608545,0.166058214032191,-1.01579644106391,-0.634889941563214,-0.994144878872086,1.53443135603622,0.814242917736283,1.55718257595216,-0.616360909499018,-1.40245920560609,1.12561843070875,-0.270318075824914,-0.701187458438462,1.33716487475736,-1.30073683528975,-0.654752695436396
"1043",1.09575196674979,-1.31531963588168,1.75862093134828,-1.18185890170347,-1.31848859148368,-0.224192978608545,0.220458618609578,-1.01359287072062,-0.636986800777127,-0.986336310588238,1.45089306480647,1.1846439876185,1.60922174328693,-0.581089500284215,-1.40413901044877,1.08707649771612,-0.179255248281724,-0.804913816078193,1.37855398472063,-1.21919796574026,-0.613706351025074
"1044",1.23684597291812,-1.31531963588168,1.81299278493051,-1.18656029170878,-1.31848859148368,-0.193785094656896,0.165217722955549,-1.01888143954451,-0.637809537706288,-0.831585567609227,1.32034971680545,0.841884752280768,1.67960549477373,-0.605607039213059,-1.40514721325941,1.04647654683733,-0.0874040876935571,-0.902486126917096,1.40358590463708,-1.11677488833047,-0.653893036808078
"1045",1.1126578846502,-1.30561407765875,1.82863144258805,-1.19730229542122,-1.31848859148368,-0.193785094656896,-0.0109598835100078,-1.01460990318675,-0.637411790512379,-0.834633104016764,1.52218426603888,0.895721883614408,1.70738753631717,-0.60682809619772,-1.40548333418808,1.00389586238641,0.00484208516869102,-0.99316180675391,1.41196307197544,-0.995220090311941,-0.652866196590057
"1046",1.26607362639539,-1.31531963588168,1.91484585064622,-1.21553686440831,-1.31848859148368,-0.254600862560193,-0.391763784701423,-1.01579644106391,-0.639514173735525,-0.703219545732525,1.40235771747276,0.845968048290126,1.73416433259642,-0.583949344274604,-1.40514721325941,0.959415499116368,0.0970882580309391,-1.0762507589136,1.40358590463708,-0.856613407980106,-0.63882898578764
"1047",1.25552268022278,-1.30561407765875,1.98930151603173,-1.19804719696282,-1.31848859148368,-0.224192978608545,0.130710746947737,-1.01579644106391,-0.639654123719012,-0.612649097677501,1.50774163455179,0.857543096716643,1.78543263073656,-0.564883717672008,-1.40413901044877,0.913120127926765,0.188939418619106,-1.15112062629977,1.37855398472063,-0.703326440098692,-0.62897782236975
"1048",1.34508891379857,-1.30561407765875,2.06660843570334,-1.16834252368239,-1.31848859148368,-0.228536962030209,0.452729088904839,-1.01579644106391,-0.640572712983642,-0.50614367177547,1.56800965704463,1.04662769147338,1.81144443773876,-0.516457026101413,-1.40245920560609,0.865097874687926,0.280002246162299,-1.21720160401392,1.33716487475736,-0.537981969187336,-0.591084747806722
"1049",1.42120871957932,-1.30612489651259,2.16348025731762,-1.17488627680826,-1.31848859148368,-0.224192978608545,0.447943478636539,-1.01579644106391,-0.638278155338756,-0.436195398856371,1.48833646971157,0.95466707240222,1.86419944586699,-0.478135116630194,-1.4001085982275,0.815440152488296,0.369886795652761,-1.27399077591488,1.27991058048906,-0.363409084985478,-0.598093461427845
